Data Hora;Último Registro;Chuva Acumulada em 1 Hora(s);Chuva Acumulada em 4 Hora(s);Chuva Acumulada em 24 Hora(s);Chuva Acumulada em 48 Hora(s);Chuva Acumulada em 96 Hora(s)
12/04/2018 03:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 03:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 03:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 03:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 04:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 04:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 04:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 04:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 05:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 05:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 05:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 05:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 06:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 06:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 06:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 06:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 07:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 07:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 07:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 07:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 08:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 08:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 08:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 08:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 09:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 09:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 09:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 09:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 10:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 10:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 10:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 10:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 11:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 11:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 11:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 11:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 12:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 12:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 12:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 12:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 13:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 13:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 13:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 13:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 14:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 14:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 14:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 14:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 15:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 15:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 15:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 15:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 16:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 16:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 16:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 16:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 17:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 17:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 17:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 17:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 18:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 18:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 18:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 18:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 19:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 19:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 19:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 19:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 20:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 20:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 20:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 20:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 21:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 21:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 21:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 21:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 22:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 22:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 22:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 22:45;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 23:00;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 23:15;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 23:30;0,0;0,0;0,0;0,0;0,0;0,0
12/04/2018 23:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 00:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 00:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 00:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 00:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 01:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 01:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 01:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 01:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 02:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 02:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 02:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 02:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 03:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 03:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 03:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 03:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 04:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 04:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 04:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 04:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 05:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 05:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 05:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 05:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 06:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 06:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 06:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 06:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 07:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 07:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 07:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 07:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 08:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 08:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 08:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 08:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 09:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 09:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 09:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 09:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 10:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 10:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 10:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 10:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 11:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 11:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 11:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 11:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 12:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 12:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 12:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 12:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 13:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 13:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 13:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 13:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 14:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 14:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 14:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 14:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 15:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 15:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 15:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 15:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 16:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 16:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 16:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 16:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 17:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 17:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 17:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 17:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 18:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 18:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 18:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 18:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 19:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 19:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 19:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 19:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 20:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 20:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 20:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 20:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 21:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 21:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 21:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 21:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 22:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 22:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 22:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 22:45;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 23:00;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 23:15;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 23:30;0,0;0,0;0,0;0,0;0,0;0,0
13/04/2018 23:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 00:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 00:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 00:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 00:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 01:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 01:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 01:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 01:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 02:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 02:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 02:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 02:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 03:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 03:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 03:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 03:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 04:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 04:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 04:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 04:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 05:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 05:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 05:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 05:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 06:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 06:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 06:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 06:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 07:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 07:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 07:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 07:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 08:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 08:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 08:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 08:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 09:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 09:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 09:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 09:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 10:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 10:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 10:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 10:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 11:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 11:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 11:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 11:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 12:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 12:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 12:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 12:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 13:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 13:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 13:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 13:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 14:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 14:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 14:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 14:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 15:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 15:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 15:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 15:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 16:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 16:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 16:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 16:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 17:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 17:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 17:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 17:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 18:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 18:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 18:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 18:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 19:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 19:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 19:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 19:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 20:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 20:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 20:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 20:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 21:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 21:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 21:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 21:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 22:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 22:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 22:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 22:45;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 23:00;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 23:15;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 23:30;0,0;0,0;0,0;0,0;0,0;0,0
14/04/2018 23:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 00:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 00:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 00:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 00:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 01:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 01:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 01:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 01:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 02:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 02:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 02:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 02:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 03:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 03:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 03:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 03:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 04:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 04:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 04:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 04:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 05:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 05:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 05:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 05:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 06:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 06:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 06:30;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 06:45;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 07:00;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 07:15;0,0;0,0;0,0;0,0;0,0;0,0
15/04/2018 07:30;9,8;9,8;9,8;9,8;9,8;9,8
15/04/2018 07:45;5,8;15,6;15,6;15,6;15,6;15,6
15/04/2018 08:00;2,2;17,8;17,8;17,8;17,8;17,8
15/04/2018 08:15;0,0;17,8;17,8;17,8;17,8;17,8
15/04/2018 08:30;0,0;8,0;17,8;17,8;17,8;17,8
15/04/2018 08:45;0,0;2,2;17,8;17,8;17,8;17,8
15/04/2018 09:00;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 09:15;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 09:30;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 09:45;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 10:00;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 10:15;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 10:30;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 10:45;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 11:00;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 11:15;0,0;0,0;17,8;17,8;17,8;17,8
15/04/2018 11:30;0,0;0,0;8,0;17,8;17,8;17,8
15/04/2018 11:45;0,0;0,0;2,2;17,8;17,8;17,8
15/04/2018 12:00;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 12:15;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 12:30;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 12:45;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 13:00;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 13:15;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 13:30;0,0;0,0;0,0;17,8;17,8;17,8
15/04/2018 13:45;5,4;5,4;5,4;23,2;23,2;23,2
15/04/2018 14:00;0,4;5,8;5,8;23,6;23,6;23,6
15/04/2018 14:15;0,2;6,0;6,0;23,8;23,8;23,8
15/04/2018 14:30;0,2;6,2;6,2;24,0;24,0;24,0
15/04/2018 14:45;0,0;0,8;6,2;24,0;24,0;24,0
15/04/2018 15:00;0,2;0,6;6,4;24,2;24,2;24,2
15/04/2018 15:15;0,2;0,6;6,6;24,4;24,4;24,4
15/04/2018 15:30;0,2;0,6;6,8;24,6;24,6;24,6
15/04/2018 15:45;0,2;0,8;7,0;24,8;24,8;24,8
15/04/2018 16:00;0,0;0,6;7,0;24,8;24,8;24,8
15/04/2018 16:15;0,4;0,8;7,4;25,2;25,2;25,2
15/04/2018 16:30;0,0;0,6;7,4;25,2;25,2;25,2
15/04/2018 16:45;0,4;0,8;7,8;25,6;25,6;25,6
15/04/2018 17:00;0,0;0,8;7,8;25,6;25,6;25,6
15/04/2018 17:15;0,0;0,4;7,8;25,6;25,6;25,6
15/04/2018 17:30;0,2;0,6;8,0;25,8;25,8;25,8
15/04/2018 17:45;0,0;0,2;2,6;25,8;25,8;25,8
15/04/2018 18:00;0,2;0,4;2,4;26,0;26,0;26,0
15/04/2018 18:15;0,0;0,4;2,2;26,0;26,0;26,0
15/04/2018 18:30;0,0;0,2;2,0;26,0;26,0;26,0
15/04/2018 18:45;0,0;0,2;2,0;26,0;26,0;26,0
15/04/2018 19:00;0,2;0,2;2,0;26,2;26,2;26,2
15/04/2018 19:15;1,6;1,8;3,4;27,8;27,8;27,8
15/04/2018 19:30;2,2;4,0;5,4;30,0;30,0;30,0
15/04/2018 19:45;0,8;4,8;6,0;30,8;30,8;30,8
15/04/2018 20:00;0,4;5,0;6,4;31,2;31,2;31,2
15/04/2018 20:15;0,0;3,4;6,0;31,2;31,2;31,2
15/04/2018 20:30;0,0;1,2;6,0;31,2;31,2;31,2
15/04/2018 20:45;0,2;0,6;5,8;31,4;31,4;31,4
15/04/2018 21:00;0,2;0,4;6,0;31,6;31,6;31,6
15/04/2018 21:15;0,2;0,6;6,2;31,8;31,8;31,8
15/04/2018 21:30;0,0;0,6;6,0;31,8;31,8;31,8
15/04/2018 21:45;0,0;0,4;6,0;31,8;31,8;31,8
15/04/2018 22:00;0,0;0,2;5,8;31,8;31,8;31,8
15/04/2018 22:15;0,0;0,0;5,8;31,8;31,8;31,8
15/04/2018 22:30;0,0;0,0;5,8;31,8;31,8;31,8
15/04/2018 22:45;0,0;0,0;5,8;31,8;31,8;31,8
15/04/2018 23:00;0,0;0,0;5,6;31,8;31,8;31,8
15/04/2018 23:15;0,0;0,0;4,0;31,8;31,8;31,8
15/04/2018 23:30;0,0;0,0;1,8;31,8;31,8;31,8
15/04/2018 23:45;0,2;0,2;1,2;32,0;32,0;32,0
16/04/2018 00:00;0,2;0,4;1,0;32,2;32,2;32,2
16/04/2018 00:15;0,0;0,4;1,0;32,2;32,2;32,2
16/04/2018 00:30;0,0;0,4;1,0;32,2;32,2;32,2
16/04/2018 00:45;0,0;0,2;0,8;32,2;32,2;32,2
16/04/2018 01:00;0,0;0,0;0,6;32,2;32,2;32,2
16/04/2018 01:15;0,4;0,4;0,8;32,6;32,6;32,6
16/04/2018 01:30;0,8;1,2;1,6;33,4;33,4;33,4
16/04/2018 01:45;1,4;2,6;3,0;34,8;34,8;34,8
16/04/2018 02:00;3,0;5,6;6,0;37,8;37,8;37,8
16/04/2018 02:15;1,2;6,4;7,2;39,0;39,0;39,0
16/04/2018 02:30;0,6;6,2;7,8;39,6;39,6;39,6
16/04/2018 02:45;0,0;4,8;7,8;39,6;39,6;39,6
16/04/2018 03:00;0,4;2,2;8,2;40,0;40,0;40,0
16/04/2018 03:15;0,0;1,0;8,2;40,0;40,0;40,0
16/04/2018 03:30;0,0;0,4;8,2;40,0;40,0;40,0
16/04/2018 03:45;0,0;0,4;8,0;40,0;40,0;40,0
16/04/2018 04:00;0,2;0,2;8,0;40,2;40,2;40,2
16/04/2018 04:15;0,0;0,2;8,0;40,2;40,2;40,2
16/04/2018 04:30;0,0;0,2;8,0;40,2;40,2;40,2
16/04/2018 04:45;0,0;0,2;8,0;40,2;40,2;40,2
16/04/2018 05:00;0,0;0,0;8,0;40,2;40,2;40,2
16/04/2018 05:15;0,0;0,0;7,6;40,2;40,2;40,2
16/04/2018 05:30;0,2;0,2;7,0;40,4;40,4;40,4
16/04/2018 05:45;0,0;0,2;5,6;40,4;40,4;40,4
